79.3,1.1667
79.35,1.2071
79.4,1.2542
79.45,1.1946
79.5,1.15
79.55,1.1913
79.6,1.1521
79.65,1.1554
79.7,1.2125
79.75,1.1462
79.8,1.1513
79.85,1.1442
79.9,1.1433
79.95,1.1446
80,1.1475
80.05,1.1425
80.1,1.1425
80.15,1.1433
80.2,1.1429
80.25,1.1454
80.3,1.1413
80.35,1.1433
80.4,1.1442
80.45,1.1421
80.5,1.1367
80.55,1.1371
80.6,1.1375
80.65,1.1346
80.7,1.1338
80.75,1.1342
80.8,1.1362
80.85,1.1342
80.9,1.1321
80.95,1.1321
81,1.1329
81.05,1.1329
81.1,1.1329
81.15,1.1342
81.2,1.1375
81.25,1.1383
81.3,1.1333
81.35,1.13
81.4,1.1321
81.45,1.1188
81.5,1.1092
81.55,1.1462
81.6,1.085
81.65,1.1213
81.7,1.1233
81.75,1.1283
81.8,1.1275
81.85,1.1267
81.9,1.145
81.95,1.1567
82,1.1608
82.05,1.1242
82.1,1.1246
82.15,1.1217
82.2,1.1217
82.25,1.1254
82.3,1.1229
82.35,1.1225
82.4,1.1238
82.45,1.1208
82.5,1.12
82.55,1.1196
82.6,1.1138
82.65,1.1142
82.7,1.1121
82.75,1.1133
82.8,1.115
82.85,1.11
82.9,1.1121
82.95,1.1146
83,1.1096
83.05,1.1121
83.1,1.1117
83.15,1.1108
83.2,1.1138
83.25,1.1133
83.3,1.1129
83.35,1.1138
83.4,1.1096
83.45,1.11
83.5,1.1067
83.55,1.1083
83.6,1.1046
83.65,1.1071
83.7,1.105
83.75,1.1046
83.8,1.1063
83.85,1.1013
83.9,1.1
83.95,1.1017
84,1.1025
84.05,1.1017
84.1,1.1038
84.15,1.1071
84.2,1.1042
84.25,1.1013
84.3,1.0979
84.35,1.1008
84.4,1.1046
84.45,1.0992
84.5,1.1013
84.55,1.0983
84.6,1.1004
84.65,1.0933
84.7,1.0921
84.75,1.0925
84.8,1.095
84.85,1.0925
84.9,1.0913
84.95,1.0938
85,1.0917
85.05,1.0933
85.1,1.0921
85.15,1.0917
85.2,1.0938
85.25,1.0942
85.3,1.0946
85.35,1.0933
85.4,1.0925
85.45,1.0888
85.5,1.0883
85.55,1.0871
85.6,1.0846
85.65,1.0858
85.7,1.0846
85.75,1.0825
85.8,1.0846
85.85,1.0813
85.9,1.0783
85.95,1.0829
86,1.0821
86.05,1.0833
86.1,1.0813
86.15,1.0829
86.2,1.0842
86.25,1.0858
86.3,1.08
86.35,1.0804
86.4,1.0825
86.45,1.08
86.5,1.0788
86.55,1.0792
86.6,1.0767
86.65,1.0788
86.7,1.0717
86.75,1.0713
86.8,1.075
86.85,1.0708
86.9,1.0721
86.95,1.0737
87,1.0725
87.05,1.075
87.1,1.0725
87.15,1.0704
87.2,1.0717
87.25,1.0725
87.3,1.0708
87.35,1.0725
87.4,1.0737
87.45,1.0708
87.5,1.0708
87.55,1.0671
87.6,1.065
87.65,1.065
87.7,1.065
87.75,1.0629
87.8,1.0642
87.85,1.0646
87.9,1.0633
87.95,1.0608
88,1.0604
88.05,1.0617
88.1,1.0625
88.15,1.0629
88.2,1.065
88.25,1.0663
88.3,1.0637
88.35,1.0604
88.4,1.0554
88.45,1.0588
88.5,1.0604
88.55,1.0537
88.6,1.0633
88.65,1.0571
88.7,1.0529
88.75,1.0567
88.8,1.0567
88.85,1.0508
88.9,1.05
88.95,1.0529
89,1.0529
89.05,1.0525
89.1,1.0558
89.15,1.0567
89.2,1.0537
89.25,1.0529
89.3,1.0504
89.35,1.0521
89.4,1.0558
89.45,1.0521
89.5,1.0525
89.55,1.0508
89.6,1.0475
89.65,1.0442
89.7,1.0442
89.75,1.0425
89.8,1.0446
89.85,1.045
89.9,1.0438
89.95,1.0458
90,1.0408
90.05,1.0413
90.1,1.0429
90.15,1.0429
90.2,1.0446
90.25,1.0467
90.3,1.0408
90.35,1.0442
90.4,1.0467
90.45,1.04
90.5,1.0408
90.55,1.0408
90.6,1.0379
90.65,1.0371
90.7,1.0342
90.75,1.0354
90.8,1.0417
90.85,1.0321
90.9,1.0317
90.95,1.0342
91,1.0333
91.05,1.0354
91.1,1.0358
91.15,1.0367
91.2,1.0367
91.25,1.0342
91.3,1.0329
91.35,1.0346
91.4,1.0321
91.45,1.0333
91.5,1.0288
91.55,1.0325
91.6,1.0296
91.65,1.0242
91.7,1.0246
91.75,1.0242
91.8,1.0271
91.85,1.0221
91.9,1.0233
91.95,1.0254
92,1.0275
92.05,1.0271
92.1,1.0229
92.15,1.0242
92.2,1.0242
92.25,1.0271
92.3,1.0267
92.35,1.0275
92.4,1.0267
92.45,1.0254
92.5,1.0192
92.55,1.0217
92.6,1.0258
92.65,1.0196
92.7,1.0167
92.75,1.015
92.8,1.0192
92.85,1.0175
92.9,1.0108
92.95,1.0142
93,1.015
93.05,1.0163
93.1,1.0167
93.15,1.015
93.2,1.0183
93.25,1.0188
93.3,1.0175
93.35,1.015
93.4,1.0154
93.45,1.0121
93.5,1.0104
93.55,1.0133
93.6,1.0112
93.65,1.0104
93.7,1.0096
93.75,1.0054
93.8,1.0071
93.85,1.0054
93.9,1.0071
93.95,1.0058
94,1.0075
94.05,1.0071
94.1,1.0079
94.15,1.0054
94.2,1.0054
94.25,1.0083
94.3,1.0054
94.35,1.0075
94.4,1.0079
94.45,1.0054
94.5,1.0054
94.55,1.0021
94.6,0.99875
94.65,0.99875
94.7,0.9975
94.75,1.0025
94.8,0.99875
94.85,0.99958
94.9,0.99833
94.95,0.9975
95,0.99833
95.05,0.99625
95.1,0.99875
95.15,0.99833
95.2,1.0008
95.25,1.0017
95.3,0.99917
95.35,0.99708
95.4,0.99583
95.45,0.99417
95.5,0.99458
95.55,0.99333
95.6,0.9925
95.65,0.9925
95.7,0.99
95.75,0.99125
95.8,0.98958
95.85,0.99
95.9,0.9875
95.95,0.98917
96,0.98958
96.05,0.99042
96.1,0.99125
96.15,0.99208
96.2,0.99083
96.25,0.98958
96.3,0.98875
96.35,0.99
96.4,0.98958
96.45,0.98875
96.5,0.98875
96.55,0.98875
96.6,0.98458
96.65,0.9825
96.7,0.98042
96.75,0.98
96.8,0.98083
96.85,0.9825
96.9,0.98
96.95,0.9825
97,0.985
97.05,0.98042
97.1,0.98
97.15,0.98125
97.2,0.9775
97.25,0.98333
97.3,0.98083
97.35,0.98167
97.4,0.98167
97.45,0.97833
97.5,0.9775
97.55,0.97667
97.6,0.97542
97.65,0.97292
97.7,0.97458
97.75,0.97292
97.8,0.97708
97.85,0.97458
97.9,0.96833
97.95,0.97125
98,0.97167
98.05,0.97167
98.1,0.97333
98.15,0.97458
98.2,0.97417
98.25,0.97583
98.3,0.97042
98.35,0.97083
98.4,0.97167
98.45,0.97
98.5,0.96917
98.55,0.96958
98.6,0.9675
98.65,0.96667
98.7,0.9625
98.75,0.9625
98.8,0.96333
98.85,0.9625
98.9,0.95958
98.95,0.96417
99,0.965
99.05,0.96458
99.1,0.96458
99.15,0.96417
99.2,0.96542
99.25,0.96542
99.3,0.9625
99.35,0.96292
99.4,0.96583
99.45,0.9625
99.5,0.96
99.55,0.95792
99.6,0.9575
99.65,0.9575
99.7,0.95583
99.75,0.95625
99.8,0.9575
99.85,0.95583
99.9,0.95458
99.95,0.95417
100,0.955
100.05,0.96042
100.1,0.95458
100.15,0.95667
100.2,0.9575
100.25,0.95667
100.3,0.95583
100.35,0.95417
100.4,0.95417
100.45,0.95292
100.5,0.95208
100.55,0.95208
100.6,0.94958
100.65,0.95
100.7,0.94833
100.75,0.94583
100.8,0.94625
100.85,0.94458
100.9,0.94417
100.95,0.94708
101,0.9475
101.05,0.94708
101.1,0.95
101.15,0.94542
101.2,0.94708
101.25,0.95042
101.3,0.94958
101.35,0.94708
101.4,0.94792
101.45,0.94583
101.5,0.94458
101.55,0.945
101.6,0.93833
101.65,0.94083
101.7,0.93875
101.75,0.93833
101.8,0.93875
101.85,0.93917
101.9,0.93958
101.95,0.94
102,0.93667
102.05,0.9375
102.1,0.93833
102.15,0.93833
102.2,0.93958
102.25,0.94125
102.3,0.93917
102.35,0.94
102.4,0.93833
102.45,0.935
102.5,0.935
102.55,0.93458
102.6,0.93417
102.65,0.93292
102.7,0.93125
102.75,0.93125
102.8,0.93208
102.85,0.92917
102.9,0.92833
102.95,0.93083
103,0.93042
103.05,0.93167
103.1,0.93125
103.15,0.93208
103.2,0.93292
103.25,0.93167
103.3,0.92875
103.35,0.93
103.4,0.93
103.45,0.92917
103.5,0.92708
103.55,0.92792
103.6,0.92583
103.65,0.92292
103.7,0.92083
103.75,0.92
103.8,0.92375
103.85,0.92208
103.9,0.90417
103.95,0.88458
104,0.925
104.05,0.9225
104.1,0.91875
104.15,0.91375
104.2,0.9225
104.25,0.92667
104.3,0.91708
104.35,0.91375
104.4,0.8975
104.45,0.825
104.5,0.75708
104.55,0.68167
104.6,0.61083
104.65,0.55208
104.7,0.54625
104.75,0.51667
104.8,0.49042
104.85,0.47958
104.9,0.87125
104.95,0.91667
105,0.91167
105.05,0.90125
105.1,1.3325
105.15,1.1071
105.2,0.91708
105.25,0.91208
105.3,0.92083
105.35,0.89958
105.4,0.91125
105.45,0.89667
105.5,0.905
105.55,0.915
105.6,0.90417
105.65,0.88708
105.7,0.88417
105.75,0.905
105.8,0.905
105.85,0.90375
105.9,0.90292
105.95,0.88083
106,0.90833
106.05,0.89833
106.1,0.8475
106.15,0.89542
106.2,0.82958
106.25,0.66375
106.3,0.5425
106.35,0.89875
106.4,0.89792
106.45,0.89125
106.5,0.89708
106.55,0.89583
106.6,0.90125
106.65,0.89875
106.7,0.8925
106.75,0.8975
106.8,0.90333
106.85,0.90208
106.9,0.90083
106.95,0.90792
107,0.92167
107.05,0.90708
107.1,0.89792
107.15,0.89667
107.2,0.8975
107.25,0.89833
107.3,0.85667
107.35,0.71917
107.4,0.61417
107.45,0.51833
107.5,0.44333
107.55,0.39458
107.6,0.32958
107.65,0.28042
107.7,0.21792
107.75,0.15167
107.8,0.090417
107.85,0.03
107.9,4.1667E-4
107.95,0.77833
108,0.755
108.05,0.69625
108.1,0.61208
108.15,0.50708
108.2,0.38917
108.25,0.28625
108.3,0.22
108.35,0.18083
108.4,0.18458
108.45,0.19792
108.5,0.21208
108.55,0.17083
108.6,0.06
108.65,-0.099583
108.7,-0.24583
108.75,-0.37125
108.8,-0.43333
108.85,-0.39625
108.9,0.28708
108.95,0.28292
109,0.2275
109.05,0.099167
109.1,-0.052083
109.15,-0.18667
109.2,-0.28542
109.25,-0.3125
109.3,-0.30167
109.35,-0.31458
109.4,-0.35333
109.45,-0.47667
109.5,-0.64208
109.55,-0.82167
109.6,-0.95667
109.65,-0.97833
109.7,-0.96292
109.75,-0.94875
109.8,-0.95667
109.85,-0.4325
109.9,-0.34958
109.95,-0.43875
110,-0.55083
110.05,-0.65
110.1,-0.725
110.15,-0.78875
110.2,-0.85333
110.25,-0.89167
110.3,-0.915
110.35,-0.93875
110.4,-0.95167
110.45,-0.98042
110.5,-0.98708
110.55,-0.99583
110.6,-1.0079
110.65,-1.0321
110.7,-1.0542
110.75,-1.0771
110.8,-1.1225
110.85,-0.385
110.9,-0.43458
110.95,-0.49
111,-0.53292
111.05,-0.57125
111.1,-0.46333
111.15,-0.385
111.2,-0.46417
111.25,-0.42292
111.3,-0.44625
111.35,-0.45
111.4,-0.4625
111.45,-0.48125
111.5,-0.49708
111.55,-0.52
111.6,-0.54042
111.65,-0.5525
111.7,-0.56583
111.75,-0.59375
111.8,-0.63375
111.85,0.09875
111.9,0.0275
111.95,-0.037917
112,-0.0975
112.05,-0.15292
112.1,-0.195
112.15,-0.23167
112.2,-0.2775
112.25,-0.4575
112.3,-0.51708
112.35,-0.5275
112.4,-0.58083
112.45,-0.62917
112.5,-0.66125
112.55,-0.68958
112.6,-0.7275
112.65,-0.76167
112.7,-0.77417
112.75,-0.78583
112.8,-0.40833
112.85,-0.095417
112.9,-0.12875
112.95,-0.16333
113,-0.19208
113.05,-0.23167
113.1,-0.26292
113.15,-0.28667
113.2,-0.29208
113.25,-0.22667
113.3,-0.12833
113.35,-0.030417
113.4,0.069583
113.45,0.1675
113.5,0.29583
113.55,0.38208
113.6,0.42292
113.65,0.43208
113.7,0.475
113.75,0.50625
113.8,0.54375
113.85,0.515
113.9,0.50958
113.95,0.51833
114,0.5225
114.05,0.51833
114.1,0.4925
114.15,0.52792
114.2,0.83583
114.25,0.85458
114.3,0.84625
114.35,0.8325
114.4,0.83083
114.45,0.82125
114.5,0.80583
114.55,0.79125
114.6,0.81917
114.65,0.83125
114.7,0.83292
114.75,0.84792
114.8,0.84125
114.85,0.845
114.9,0.87167
114.95,0.90667
115,0.94708
115.05,0.98958
115.1,1.0537
115.15,1.1354
115.2,1.2288
115.25,1.3288
115.3,1.4217
115.35,1.4838
115.4,1.5179
115.45,1.53
115.5,1.5242
115.55,1.5058
115.6,1.4754
115.65,1.4704
115.7,1.4738
115.75,1.4763
115.8,2.2946
115.85,2.2696
115.9,2.2412
115.95,2.2038
116,2.1787
116.05,2.1675
116.1,2.1767
116.15,2.1996
116.2,2.2379
116.25,2.3017
116.3,2.3729
116.35,2.4267
116.4,2.4529
116.45,2.47
116.5,2.4804
116.55,0.76542
116.6,0.83083
116.65,0.82417
116.7,0.82333
116.75,0.82417
116.8,0.82458
116.85,0.82333
116.9,0.81958
116.95,0.8225
117,0.82292
117.05,0.82167
117.1,0.825
117.15,0.82458
117.2,0.82458
117.25,0.82583
117.3,0.82167
117.35,0.82167
117.4,0.82333
117.45,0.82083
117.5,0.82
117.55,0.81833
117.6,0.81792
117.65,0.81875
117.7,0.81458
117.75,0.81292
117.8,0.81542
117.85,0.81458
117.9,0.81417
117.95,0.815
118,0.815
118.05,0.81542
118.1,0.8175
118.15,0.81458
118.2,0.81583
118.25,0.8175
118.3,0.81458
118.35,0.815
118.4,0.81667
118.45,0.81333
118.5,0.81458
118.55,0.81208
118.6,0.81083
118.65,0.81083
118.7,0.80833
118.75,0.80792
118.8,0.80958
118.85,0.80833
118.9,0.80833
118.95,0.8075
119,0.8075
119.05,0.8075
119.1,0.8075
119.15,0.80833
119.2,0.81125
119.25,0.80958
119.3,0.80958
119.35,0.8075
119.4,0.80958
119.45,0.80583
119.5,0.80583
119.55,0.80583
119.6,0.80458
119.65,0.80375
119.7,0.8025
119.75,0.80125
119.8,0.80042
119.85,0.8
119.9,0.79917
119.95,0.80125
120,0.80125
120.05,0.8025
120.1,0.80417
120.15,0.8025
120.2,0.8025
120.25,0.80333
120.3,0.79958
120.35,0.8025
120.4,0.80375
120.45,0.80167
120.5,0.80167
120.55,0.80042
120.6,0.79833
120.65,0.79625
120.7,0.79375
120.75,0.79458
120.8,0.79625
120.85,0.79542
120.9,0.79417
120.95,0.79583
121,0.79458
121.05,0.79292
121.1,0.795
121.15,0.79458
121.2,0.79625
121.25,0.79667
121.3,0.79625
121.35,0.79667
121.4,0.79542
121.45,0.79083
121.5,0.79167
121.55,0.79167
121.6,0.79042
121.65,0.79
121.7,0.78833
121.75,0.78833
121.8,0.79042
121.85,0.78708
121.9,0.78583
121.95,0.78667
122,0.78708
122.05,0.78875
122.1,0.78917
122.15,0.78917
122.2,0.79167
122.25,0.78833
122.3,0.78708
122.35,0.78792
122.4,0.78833
122.45,0.78583
122.5,0.78625
122.55,0.78667
122.6,0.785
122.65,0.78417
122.7,0.77917
122.75,0.78
122.8,0.78125
122.85,0.78042
122.9,0.77958
122.95,0.78125
123,0.78208
123.05,0.78167
123.1,0.77958
123.15,0.78042
123.2,0.78208
123.25,0.7825
123.3,0.78083
123.35,0.78167
123.4,0.78417
123.45,0.78
123.5,0.77792
123.55,0.77833
123.6,0.77667
123.65,0.77542
123.7,0.77542
123.75,0.77542
123.8,0.77625
123.85,0.775
123.9,0.77167
123.95,0.77292
124,0.77333
124.05,0.77208
124.1,0.77458
124.15,0.77458
124.2,0.77625
124.25,0.77792
124.3,0.77458
124.35,0.77417
124.4,0.77458
124.45,0.7725
124.5,0.77208
124.55,0.77292
124.6,0.77125
124.65,0.76917
124.7,0.76708
124.75,0.76625
124.8,0.76792
124.85,0.76667
124.9,0.76625
124.95,0.76792
125,0.76917
125.05,0.76833
125.1,0.77
125.15,0.76625
125.2,0.76875
125.25,0.76917
125.3,0.7675
125.35,0.76875
125.4,0.77
125.45,0.7675
125.5,0.76667
125.55,0.76542
125.6,0.76417
125.65,0.76333
125.7,0.76083
125.75,0.76042
125.8,0.76167
125.85,0.76167
125.9,0.76083
125.95,0.76083
126,0.76042
126.05,0.75958
126.1,0.76208
126.15,0.76167
126.2,0.76542
126.25,0.76375
126.3,0.7625
126.35,0.76417
126.4,0.76292
126.45,0.75958
126.5,0.75917
126.55,0.75875
126.6,0.75792
126.65,0.75708
126.7,0.75583
126.75,0.75458
126.8,0.755
126.85,0.75542
126.9,0.75167
126.95,0.755
127,0.75583
127.05,0.755
127.1,0.75625
127.15,0.75667
127.2,0.75542
127.25,0.75667
127.3,0.755
127.35,0.75417
127.4,0.7575
127.45,0.75417
127.5,0.75333
127.55,0.75417
127.6,0.75375
127.65,0.74792
127.7,0.74792
127.75,0.74542
127.8,0.74875
127.85,0.74792
127.9,0.74583
127.95,0.74875
128,0.74958
128.05,0.74792
128.1,0.74792
128.15,0.74917
128.2,0.75125
128.25,0.75
128.3,0.74917
128.35,0.75042
128.4,0.75125
128.45,0.74667
128.5,0.74667
128.55,0.74542
128.6,0.74583
128.65,0.74417
128.7,0.74167
128.75,0.74292
128.8,0.74375
128.85,0.74708
128.9,0.73958
128.95,0.74292
129,0.74042
129.05,0.74208
129.1,0.74208
129.15,0.74375
129.2,0.74458
129.25,0.74208
129.3,0.74125
129.35,0.74333
129.4,0.74417
129.45,0.74083
129.5,0.74
129.55,0.74
129.6,0.74042
129.65,0.73833
129.7,0.73417
129.75,0.73458
129.8,0.73583
129.85,0.735
129.9,0.7325
129.95,0.73583
130,0.73583
130.05,0.73625
130.1,0.73458
130.15,0.73583
130.2,0.7375
130.25,0.73792
130.3,0.73583
130.35,0.73708
130.4,0.73917
130.45,0.73625
130.5,0.73417
130.55,0.73292
130.6,0.73125
130.65,0.73125
130.7,0.72917
130.75,0.72833
130.8,0.73042
130.85,0.72917
130.9,0.72833
130.95,0.72792
131,0.72792
131.05,0.72875
131.1,0.72958
131.15,0.73083
131.2,0.7325
131.25,0.73583
131.3,0.73042
131.35,0.73
131.4,0.73042
131.45,0.72833
131.5,0.72792
131.55,0.72833
131.6,0.72667
131.65,0.72583
131.7,0.72458
131.75,0.72208
131.8,0.72375
131.85,0.7225
131.9,0.72083
131.95,0.72375
132,0.72417
132.05,0.72375
132.1,0.72417
132.15,0.72667
132.2,0.72667
132.25,0.72583
132.3,0.72375
132.35,0.72458
132.4,0.72625
132.45,0.72375
132.5,0.72333
132.55,0.72375
132.6,0.71833
132.65,0.71875
132.7,0.7175
132.75,0.71667
132.8,0.71875
132.85,0.71625
132.9,0.71542
132.95,0.71792
133,0.71667
133.05,0.71583
133.1,0.7175
133.15,0.71875
133.2,0.71875
133.25,0.72042
133.3,0.71792
133.35,0.71958
133.4,0.71958
133.45,0.71583
133.5,0.71542
133.55,0.71583
133.6,0.715
133.65,0.715
133.7,0.71167
133.75,0.71
133.8,0.71458
133.85,0.70917
133.9,0.70875
133.95,0.71083
134,0.74083
134.05,0.81417
134.1,0.90125
134.15,0.845
134.2,0.72792
134.25,0.73292
134.3,0.73
134.35,0.71583
134.4,0.71833
134.45,0.72583
134.5,0.74792
134.55,0.75708
134.6,0.71292
134.65,0.70542
134.7,0.71125
134.75,0.71125
134.8,0.71667
134.85,0.72958
134.9,0.87333
134.95,0.79042
135,0.72708
135.05,0.70125
135.1,0.69708
135.15,0.70375
135.2,0.71
135.25,0.70875
135.3,0.70958
135.35,0.71125
135.4,0.71083
135.45,0.70375
135.5,0.70208
135.55,0.70333
135.6,0.70125
135.65,0.70125
135.7,0.70042
135.75,0.70083
135.8,0.7025
135.85,0.70042
135.9,0.69792
135.95,0.69917
136,0.7
136.05,0.6975
136.1,0.70125
136.15,0.7
136.2,0.70208
136.25,0.70292
136.3,0.6975
136.35,0.7
136.4,0.70083
136.45,0.69833
136.5,0.69833
136.55,0.69917
136.6,0.69667
136.65,0.69708
136.7,0.6925
136.75,0.69167
136.8,0.69375
136.85,0.69083
136.9,0.69125
136.95,0.69375
137,0.69333
137.05,0.69375
137.1,0.69458
137.15,0.69375
137.2,0.695
137.25,0.69375
137.3,0.69375
137.35,0.695
137.4,0.69542
137.45,0.69333
137.5,0.69375
137.55,0.69125
137.6,0.69
137.65,0.68875
137.7,0.68708
137.75,0.68667
137.8,0.68833
137.85,0.6875
137.9,0.68625
137.95,0.68708
138,0.68708
138.05,0.68667
138.1,0.68917
138.15,0.68917
138.2,0.69083
138.25,0.69042
138.3,0.68875
138.35,0.69042
138.4,0.68792
138.45,0.68667
138.5,0.68583
138.55,0.6875
138.6,0.685
138.65,0.68417
138.7,0.68375
138.75,0.68333
138.8,0.68167
138.85,0.68
138.9,0.67958
138.95,0.68208
139,0.68167
139.05,0.68042
139.1,0.68292
139.15,0.68292
139.2,0.68333
139.25,0.68333
139.3,0.68208
139.35,0.68292
139.4,0.68458
139.45,0.68167
139.5,0.68
139.55,0.68167
139.6,0.67917
139.65,0.67667
139.7,0.67625
139.75,0.67583
139.8,0.68
139.85,0.67375
139.9,0.67583
139.95,0.67583
140,0.67542
140.05,0.67417
140.1,0.67583
140.15,0.67667
140.2,0.67708
140.25,0.67875
140.3,0.67625
140.35,0.6775
140.4,0.67875
140.45,0.67583
140.5,0.67333
140.55,0.67542
140.6,0.67292
140.65,0.6725
140.7,0.66958
140.75,0.66875
140.8,0.6725
140.85,0.66875
140.9,0.66708
140.95,0.66958
141,0.67083
141.05,0.67125
141.1,0.67167
141.15,0.67208
141.2,0.67292
141.25,0.66958
141.3,0.67
141.35,0.6725
141.4,0.67083
141.45,0.66917
141.5,0.66958
141.55,0.67
141.6,0.66875
141.65,0.66625
141.7,0.66375
141.75,0.66375
141.8,0.66458
141.85,0.66333
141.9,0.66292
141.95,0.66542
142,0.66667
142.05,0.66583
142.1,0.66208
142.15,0.66583
142.2,0.66625
142.25,0.6675
142.3,0.66542
142.35,0.66625
142.4,0.66667
142.45,0.66458
142.5,0.66042
142.55,0.66083
142.6,0.66167
142.65,0.66042
142.7,0.66
142.75,0.65833
142.8,0.65917
142.85,0.65875
142.9,0.65833
142.95,0.65833
143,0.65833
143.05,0.65833
143.1,0.66
143.15,0.66167
143.2,0.66292
143.25,0.66292
143.3,0.66208
143.35,0.66042
143.4,0.66167
143.45,0.65917
143.5,0.65833
143.55,0.65875
143.6,0.6575
143.65,0.6575
143.7,0.65583
143.75,0.65167
143.8,0.65458
143.85,0.65292
143.9,0.6525
143.95,0.65375
144,0.65542
144.05,0.65583
144.1,0.65417
144.15,0.655
144.2,0.655
144.25,0.65583
144.3,0.65458
144.35,0.655
144.4,0.65708
144.45,0.65375
144.5,0.65458
144.55,0.6525
144.6,0.64958
144.65,0.65
144.7,0.64917
144.75,0.64833
144.8,0.64833
144.85,0.64833
144.9,0.64708
144.95,0.64958
145,0.6475
145.05,0.64708
145.1,0.64917
145.15,0.64917
145.2,0.65125
145.25,0.65208
145.3,0.64958
145.35,0.65083
145.4,0.65
145.45,0.64625
145.5,0.64625
145.55,0.64833
145.6,0.64583
145.65,0.64583
145.7,0.64375
145.75,0.64292
145.8,0.63958
145.85,0.64167
145.9,0.64083
145.95,0.64208
146,0.64292
146.05,0.64167
146.1,0.64458
146.15,0.64417
146.2,0.64458
146.25,0.64417
146.3,0.6425
146.35,0.645
146.4,0.64542
146.45,0.6425
146.5,0.64167
146.55,0.6425
146.6,0.64208
146.65,0.63875
146.7,0.63708
146.75,0.63625
146.8,0.63917
146.85,0.63542
146.9,0.63583
146.95,0.63792
147,0.63917
147.05,0.63583
147.1,0.63833
147.15,0.63792
147.2,0.63958
147.25,0.64042
147.3,0.63958
147.35,0.64
147.4,0.64083
147.45,0.63875
147.5,0.63625
147.55,0.63583
147.6,0.63542
147.65,0.63417
147.7,0.6325
147.75,0.63208
147.8,0.63333
147.85,0.63333
147.9,0.62875
147.95,0.63208
148,0.63
148.05,0.63083
148.1,0.63667
148.15,0.63583
148.2,0.63458
148.25,0.63625
148.3,0.63125
148.35,0.63375
148.4,0.63375
148.45,0.63208
148.5,0.63125
148.55,0.63167
148.6,0.63042
148.65,0.62917
148.7,0.6275
148.75,0.625
148.8,0.62625
148.85,0.62583
148.9,0.62458
148.95,0.62625
149,0.6275
149.05,0.62583
149.1,0.6275
149.15,0.6275
149.2,0.62917
149.25,0.63042
149.3,0.62792
149.35,0.62917
149.4,0.63042
149.45,0.62792
149.5,0.6275
149.55,0.62708
149.6,0.62417
149.65,0.62375
149.7,0.62125
149.75,0.62125
149.8,0.62333
149.85,0.62167
149.9,0.62125
149.95,0.6225
150,0.6225
150.05,0.62125
150.1,0.62208
150.15,0.6225
150.2,0.62375
150.25,0.625
150.3,0.625
150.35,0.62167
150.4,0.625
150.45,0.62
150.5,0.62125
150.55,0.62208
150.6,0.62083
150.65,0.61958
150.7,0.61875
150.75,0.61542
150.8,0.61542
150.85,0.61458
150.9,0.61333
150.95,0.61667
151,0.61708
151.05,0.61583
151.1,0.61792
151.15,0.61833
151.2,0.61833
151.25,0.61667
151.3,0.6175
151.35,0.61792
151.4,0.62
151.45,0.61667
151.5,0.61583
151.55,0.61667
151.6,0.61333
151.65,0.61333
151.7,0.61208
151.75,0.61042
151.8,0.61167
151.85,0.61208
151.9,0.60917
151.95,0.61333
152,0.61
152.05,0.61167
152.1,0.61208
152.15,0.6125
152.2,0.61375
152.25,0.61333
152.3,0.61375
152.35,0.61333
152.4,0.61542
152.45,0.61
152.5,0.60917
152.55,0.60958
152.6,0.60917
152.65,0.60875
152.7,0.60792
152.75,0.60333
152.8,0.60625
152.85,0.60625
152.9,0.60292
152.95,0.60583
153,0.60625
153.05,0.60625
153.1,0.60667
153.15,0.60792
153.2,0.6075
153.25,0.60917
153.3,0.60792
153.35,0.60792
153.4,0.60958
153.45,0.60667
153.5,0.60583
153.55,0.60625
153.6,0.6075
153.65,0.60417
153.7,0.60167
153.75,0.59958
153.8,0.60167
153.85,0.6
153.9,0.59917
153.95,0.60125
154,0.60333
154.05,0.59875
154.1,0.6
154.15,0.6025
154.2,0.60333
154.25,0.605
154.3,0.6025
154.35,0.60375
154.4,0.60458
154.45,0.6025
154.5,0.60042
154.55,0.59917
154.6,0.6
154.65,0.59833
154.7,0.59708
154.75,0.595
154.8,0.59708
154.85,0.59625
154.9,0.59375
154.95,0.59542
155,0.59583
155.05,0.595
155.1,0.59667
155.15,0.59667
155.2,0.59958
155.25,0.59958
155.3,0.59708
155.35,0.59708
155.4,0.59958
155.45,0.59667
155.5,0.59625
155.55,0.59708
155.6,0.59625
155.65,0.59417
155.7,0.59417
155.75,0.59083
155.8,0.59208
155.85,0.59125
155.9,0.58958
155.95,0.59125
156,0.59292
156.05,0.59208
156.1,0.59292
156.15,0.59167
156.2,0.59333
156.25,0.59292
156.3,0.59292
156.35,0.59208
156.4,0.59542
156.45,0.59167
156.5,0.59125
156.55,0.59
156.6,0.58875
156.65,0.58792
156.7,0.58833
156.75,0.58542
156.8,0.58708
156.85,0.585
156.9,0.58667
156.95,0.58958
157,0.585
157.05,0.58375
157.1,0.58667
157.15,0.58875
157.2,0.58917
157.25,0.58917
157.3,0.58833
157.35,0.58917
157.4,0.58917
157.45,0.58667
157.5,0.58583
157.55,0.58625
157.6,0.585
157.65,0.58458
157.7,0.58333
157.75,0.58208
157.8,0.58167
157.85,0.58042
157.9,0.57875
157.95,0.58208
158,0.58083
158.05,0.58208
158.1,0.58333
158.15,0.58333
